# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
144	71.5	8.84341e+11	3.82475e+14	275701	48974.2	8960.28	47.0359	5079.6	1.00015	1.00003	7.06353	19.011	2.00012	32.0372	6.71897	3.00027	2.00012	1.00003	0	0	0	1.00003	36.0394	18.0102	29.0257	3.00027	1.00003	1.00003	2.00012	1.00003	5.00076	8.00195	19.011	330.307	6.0011	143.637	1.00003	0.0714044	7.00046	56.0293	27.0223	124.487	2.00006	1207.82	8.00165	4.00049	7.0015	13.0027	55.0397	10.2243	4.06721	4.00073	0.0110893	198.194	114.405	137.576	625.801	1709.22	2240.43	90.6598	135.534	147.658	337.421	275.275	311.931	5.00076	11.0041	14.0095	19.0132	2.00012	9.00247	14.006	7.00162	11.0033	83.2104	74.1673	159.777	69.1453	1350.24	1111.9	2617.46	32.0313	1821.61	0.124943	0.999939	493.354	12.0044	0	823.346	2.00024	3.00015	317.154	35620.4	25485.2	9.00357	10.1696	49653.4	15.0069	569.793	0.0323068	0.0275705	4.00049	1.00003	0	41.0514	0	0	0	4.00043	1.00003	0	0	0	0	0	13.0052	2.00012	2.00012	25.0219	4.00049	29.0224	0.0839809	0.0303905	32.905	
145	72	8.90525e+11	3.85131e+14	277327	48991.3	9301.56	41.0267	5066.53	0	1.00003	11.0986	31.0294	3.00027	33.0494	6.83716	4.00049	1.00003	0	0	0	2.00012	1.00003	27.0223	15.007	26.0197	1.00003	1.00003	1.00003	2.00012	4.00049	2.00012	10.0031	21.0135	307.875	15.0069	140.602	0	0.07039	6.00055	71.0437	24.0176	107.371	2.00006	1116.72	2.00012	2.00012	10.0031	12.0032	73.0578	16.4203	0	5.00076	0.00963413	217.436	102.324	129.511	555.307	1718.08	2227.83	71.3157	105.32	130.506	341.514	250.876	288.504	12.0082	18.0112	14.0115	15.0069	2.00012	19.011	21.0135	12.0059	6.0011	68.1415	67.1372	163.816	79.1877	1265.64	1100.11	2700.79	33.0333	1751.58	0.0844628	0.399963	526.398	14.006	1.00003	874.952	2.00012	6.00061	299.095	35276.1	25567.4	9.00302	8.67706	50925.1	12.0044	616.45	0.0342213	0.025834	0	1.00003	0	50.0765	0	0	0	3.00027	0	0	0	0	0	1.00003	7.0015	1.00003	5.00076	34.0393	7.0018	41.0411	0.0905052	0.0389042	25.7042	
146	72.5	8.96709e+11	3.87787e+14	277641	48370.8	9205.79	40.0252	5125.87	0	1.00003	10.0732	22.0148	5.00076	33.0474	3.6381	1.00003	3.0004	6.0011	1.00015	0	5.00076	0	30.0275	16.0076	24.0176	2.00012	3.00021	4.00037	4.00049	2.00012	1.00003	14.006	33.0333	296.67	13.0052	114.398	1.00003	0.181781	11.0017	55.0282	34.0353	118.441	7.00058	1108.6	4.00037	5.00076	9.00247	15.006	55.0421	16.3905	5.07997	10.0031	0.00895487	179.985	114.398	154.728	685.146	1805.98	2126.18	93.1499	109.339	122.449	333.337	245.818	297.654	9.00382	8.00202	19.0153	10.0036	3.00027	12.0044	9.00235	9.00345	11.0037	74.1676	86.2265	146.654	73.1623	1340.49	1103.3	2682.07	34.0353	1848.46	0.199928	0.499924	562.548	18.0099	1.00003	992.461	1.00003	6.00061	307.048	35512.6	25663.4	14.006	10.3545	51402	17.0088	569.791	0.0386722	0.0277129	0	0	0	63.1214	1.00003	0	1.00003	3.00027	3.00027	0	0	1.00003	2.00012	2.00012	4.00049	2.00012	2.00012	22.0175	3.00027	25.0177	0.073718	0.0221847	45.0761	
147	73	9.02892e+11	3.90443e+14	280309	49459.8	9187.51	46.0338	5212.5	0	1.00003	8.06547	24.0176	5.00076	33.0434	23.0162	0	1.00003	1.00003	0	0	1.00003	0	18.0098	18.0099	28.024	2.00006	3.00027	6.00085	4.00049	3.00027	8.00195	13.0052	26.0207	357.88	6.0011	128.503	1.00003	0.166641	2.00006	54.0269	31.0294	96.2941	9.00113	1177.74	4.00049	4.00043	19.011	21.0071	53.0335	17.4555	4.06803	9.00308	0.0103305	196.17	94.2707	149.682	665.369	1730.34	2368.2	96.4796	127.477	126.472	357.864	240.733	325.191	6.00263	11.0053	12.0066	10.0057	3.00027	12.0044	13.0052	15.0067	8.0022	85.2213	86.2264	146.654	70.1479	1368.62	1131.15	2712.74	28.024	1835.03	0.0370197	0.44434	596.736	31.0294	1.00009	1099.05	1.00009	7.00076	318.102	34767.7	25374	18.011	11.5831	53190.7	16.0078	625.801	0.0433141	0.0276712	2.00012	0	0	51.0795	0	0	1.00003	0	0	1.00015	0	2.00012	1.00003	1.00003	8.00195	0	2.00012	24.0187	4.00049	28.0192	0.0638258	0.021854	45.7582	
148	73.5	9.09076e+11	3.93098e+14	280086	48104.2	9096.88	40.025	5195.25	0	1.00003	8.062	21.0135	3.00027	23.026	5.71693	1.00003	0	6.0011	0	0	1.00003	0	30.0264	17.0088	23.0162	0	0	2.00012	1.00003	3.00027	2.00012	9.00247	28.024	345.62	8.00195	120.442	0	0.107116	7.00113	56.0245	30.0275	94.2765	2.00012	1095.59	1.00003	3.0004	10.0031	11.0026	54.0343	20.5003	4.0645	6.0011	0.0084079	206.293	106.344	154.729	650.754	1721.34	2267.97	92.7317	97.2773	111.368	322.127	264.09	300.726	12.0054	7.00186	14.0071	9.00296	4.00049	15.0069	11.0037	14.0071	5.00076	86.2262	71.1543	182.008	75.1713	1355.55	1102.26	2737.44	28.0237	1692.48	0.124965	0.499975	606.073	24.0176	0	1206.34	1.00003	4.00031	339.388	34989.6	25125.5	16.0078	10.7069	55324.6	12.0044	599.848	0.0480126	0.0281795	0	1.00003	0	55.0925	2.00012	0	0	2.00012	1.00003	0	0	0	1.00003	1.00003	5.00076	1.00003	1.00003	38.0465	6.00147	44.0479	0.0623135	0.0315387	31.707	
149	74	9.1526e+11	3.95753e+14	284267	48774.6	8876	42.0279	5282.98	0	2.00012	8.06597	37.0418	9.00247	49.0824	7.00401	0	1.00009	3.00027	2.00018	0	1.00003	0	26.0207	17.0088	25.0191	2.00006	0	4.00049	4.00037	2.00012	2.00012	14.006	25.0191	336.431	7.0015	128.503	1.00003	0.0833161	6.00055	48.0246	24.0176	117.427	4.00049	1177.81	2.00012	3.00027	11.0037	16.0061	60.0461	17.4054	6.08731	4.00122	0.00898054	210.357	89.2426	171.909	697.645	1754.7	2254.48	110.006	102.308	139.59	339.485	260.027	336.4	3.0015	8.00208	13.0093	9.00308	2.00012	16.0078	10.003	15.0087	6.0011	86.2264	76.1791	171.899	77.1813	1299.38	1197.68	2785.92	34.0353	1787.12	0.124947	0.74984	615.453	29.0257	1.00009	1314.34	5.00076	6.00049	334.304	34701.7	25064.2	22.0148	15.3751	57354.5	6.0011	738.384	0.0524388	0.0266405	0	3.00027	1.00009	76.1768	1.00003	1.00003	0	1.00003	5.00076	2.00024	0	0	1.00009	2.00012	7.0015	2.00012	1.00003	34.0374	5.00076	39.0382	0.0587226	0.025897	38.6145	
150	74.5	9.21444e+11	3.98408e+14	283580	47619.2	8675.32	40.0262	5400.74	0	0	6.04353	40.0489	8.00238	32.0411	3.33513	2.00012	2.00012	6.0011	0	1.00003	1.00003	1.00003	35.0365	14.006	26.0202	3.00027	1.00003	3.00027	2.00012	3.00027	4.00049	9.00247	22.0148	339.493	12.0044	114.398	0	0.0196019	12.0014	51.0202	24.0176	111.378	4.00031	1192.32	1.00003	4.00049	15.0069	13.003	58.0368	13.316	4.06136	1.00009	0.0091988	210.357	87.2344	156.748	691.47	1767.01	2217.66	105.855	103.322	123.457	385.455	261.046	319.039	4.00073	11.0042	15.0071	7.00217	2.00012	19.011	13.0052	14.006	10.0031	80.2003	66.1386	169.878	83.21	1390.5	1181.58	2828.65	26.0207	1790.47	0.235229	4.00012	601.925	27.0239	0	1387.27	3.00027	5.0004	316.217	34989.1	25083.1	19.0122	13.2038	57902.1	14.006	673.661	0.0553069	0.0292005	0	1.00003	1.00003	76.1768	0	0	0	1.00003	4.00043	0	0	0	2.00012	1.00003	5.00076	1.00003	0	36.0417	5.00107	41.0428	0.0599811	0.0259803	38.4907	
151	75	9.27627e+11	4.01062e+14	287951	49201.3	8808.77	48.0391	5149.95	0	3.0004	11.0992	43.0565	7.0015	46.0731	16.0122	1.00003	1.00009	0	0	0	1.00003	1.00003	29.0257	16.0078	32.0313	2.00012	4.00049	5.0007	3.00015	3.00027	8.00195	12.0044	32.0313	355.836	9.00247	138.584	0	0.149973	3.00015	60.031	38.0441	125.502	9.00119	1199.06	3.00027	3.00034	11.0037	20.0064	64.0455	14.3375	3.04036	9.00302	0.0116546	216.424	113.391	160.786	701.819	1830.56	2233.7	85.7882	125.45	132.524	376.264	264.104	300.721	6.00336	12.0045	18.0118	8.00263	5.00076	22.0148	13.005	16.0086	10.0029	84.2161	69.1456	178.974	77.1809	1303.61	1097.97	2748.37	29.0257	1787.47	0.0499768	0.333259	699.732	25.0191	0	1476.58	3.00027	6.00043	332.336	35600.1	24523.9	13.0052	10.927	60490	13.0052	655.958	0.06021	0.0264954	1.00003	2.00012	1.00003	80.196	1.00003	0	4.00049	5.00064	0	0	0	3.00027	1.00003	2.00012	11.0037	2.00012	3.00027	37.0418	5.00101	42.0429	0.0522699	0.0250862	39.8626	
152	75.5	9.33811e+11	4.03717e+14	290415	49619.3	8779.39	52.0493	5526.17	0	1.00003	8.06727	40.0489	8.00195	47.0848	5.78261	2.00012	0	5.00076	1.00009	0	2.00012	1.00003	23.0152	15.0067	37.0426	2.00006	0	1.00003	2.00012	4.00049	5.00076	10.0031	32.0313	350.727	9.00247	130.534	3.00027	0.0888594	9.00101	45.0232	29.0257	99.3064	1.00003	1188.2	4.00043	9.00211	17.0088	15.0038	74.0724	13.3149	5.08141	4.00073	0.0129474	215.41	98.2943	156.747	658.039	1751.41	2326.65	122.74	98.2823	133.533	384.451	266.131	305.807	4.00177	4.00049	20.0156	8.00281	1.00003	10.0031	21.0129	9.00253	6.0011	107.351	72.1621	188.075	80.1907	1438.4	1226.76	2861.01	43.0565	1818.26	0.199919	2.25011	647.673	33.0333	1.00003	1536.88	4.00049	6.00061	367.588	34319.9	24705.4	27.0223	16.2375	62666.9	17.0088	731.065	0.0622082	0.0289886	1.00003	3.00027	1.00015	97.2883	0	0	0	1.00003	1.00003	0	0	0	3.00027	2.00024	10.0031	1.00003	1.00003	28.0255	6.0011	34.0266	0.0521775	0.0182353	54.8386	
153	76	9.39995e+11	4.06371e+14	289979	49256.8	8851.27	38.0263	5302.08	0	4.00073	10.0818	66.1333	11.0037	38.0744	7.60465	3.00027	1.00003	0	1.00009	0	1.00003	0	32.0312	11.004	27.0223	3.00015	3.00015	1.00003	0	6.0011	4.00049	12.0044	36.0396	320.107	7.0015	128.503	1.00003	0.261877	5.0004	42.0237	28.024	95.2765	4.00018	1193.11	3.00027	4.00055	16.0078	16.0049	74.0573	10.2385	4.06016	11.005	0.00969906	224.545	108.362	173.92	697.645	1823.85	2372.97	126.169	111.37	123.447	350.71	281.385	326.2	4.0022	7.0018	21.0174	5.00107	0	26.0207	19.011	5.00119	2.00012	84.2161	85.2212	162.806	81.1985	1363.4	1152.61	2786.07	29.0257	1763.6	0.11899	0.36352	689.385	32.0313	0	1587.48	7.0015	6.0011	332.243	34505.8	24390.3	19.011	14.9904	62903.5	14.006	629.953	0.0650867	0.0276793	1.00003	3.00027	0	70.15	4.00049	0	1.00003	0	1.00003	0	1.00009	0	0	2.00012	7.0015	1.00003	0	22.0148	5.00076	27.0155	0.0511493	0.0138677	72.1098	
154	76.5	9.46179e+11	4.09025e+14	284833	48406.5	9050.36	41.0283	5228.86	0	3.00027	19.1632	45.0619	8.00195	38.0581	5.8608	2.00024	1.00003	2.00012	0	1.00003	2.00012	1.00003	37.0418	14.006	27.0223	0	1.00003	3.00015	3.00027	1.00003	9.00247	11.0037	38.0441	323.166	10.0031	128.503	0	0.161269	7.00046	62.0273	30.0275	85.2265	4.00018	1166.65	0	3.0004	21.0135	20.0062	75.0687	12.261	5.07424	10.0031	0.00997039	212.383	89.2426	155.738	696.601	1781.43	2346.26	84.2993	107.329	129.495	353.735	246.833	329.254	7.00217	15.0068	16.0082	14.0067	3.00027	15.0069	19.0107	10.0034	7.0015	94.2706	79.1908	171.899	93.2586	1329.51	1189.1	2710.25	41.0511	1735.8	0.112861	0.299948	687.249	34.0353	0	1384.92	2.00012	4.00031	345.36	35120.3	25576.4	19.011	10.5249	57117.4	16.0078	652.833	0.0541482	0.0274654	3.00027	1.00003	3.00027	90.2481	3.00027	0	0	0	2.00012	0	0	0	1.00003	1.00003	8.00195	0	1.00003	31.0311	5.00076	36.0318	0.0673387	0.0224064	44.63	
155	77	9.52362e+11	4.11678e+14	282920	49519.2	9268.58	34.0216	4993.21	1.00009	2.00024	11.0822	42.0539	8.00195	43.0671	3.4018	0	4.00049	3.0004	1.00003	0	3.00027	2.00012	31.0294	9.00247	25.0191	6.00092	3.00027	3.00027	2.00012	4.00049	8.00195	7.0015	40.0489	320.127	3.00027	115.405	1.00003	0.0783985	10.001	51.0276	16.0078	117.427	6.00055	1041.71	2.00012	6.00183	7.0015	15.0035	41.0175	12.3365	2.032	4.00049	0.00959239	192.134	89.2427	161.805	654.916	1753.58	2247.32	97.8531	90.2372	120.428	319.077	240.747	271.223	4.0014	12.0053	17.0132	4.0011	2.00018	11.0037	14.006	14.0067	5.00076	83.2159	75.1721	174.931	50.0765	1254.92	1130.07	2608.22	16.0078	1661.47	0.195993	1.50027	625.801	17.0099	0	1088.43	0	6.00061	333.318	35700.1	25928	21.0148	12.1214	53363.8	16.0078	618.529	0.041979	0.0253421	0	0	0	60.1101	1.00003	0	0	3.00021	2.00012	0	0	0	0	3.00027	5.00076	1.00003	1.00003	33.0332	5.00107	38.0342	0.0460079	0.0303494	32.9496	
156	77.5	9.58546e+11	4.14332e+14	279016	49848.4	9388.25	39.0234	4666.69	1.00003	1.00003	21.1621	39.0465	7.0015	43.0618	9.75465	0	0	4.00049	0	0	1.00003	0	25.0171	18.0099	21.0135	3.00027	5.00082	5.00076	1.00003	3.00027	3.00027	18.0099	23.0162	312.97	13.0052	114.398	2.00012	0.181786	4.00049	44.0186	24.0176	82.2059	10.0016	1072.19	1.00003	1.00003	15.0069	21.0102	53.0317	18.4776	2.03275	8.00195	0.0085918	193.134	111.378	162.806	668.453	1820.61	2211.8	106.016	101.304	113.383	326.196	237.711	293.591	5.00186	9.00296	8.00397	8.0025	3.00027	12.0044	15.0067	14.0073	7.00143	82.2059	67.1373	173.92	69.1408	1175.27	1045.65	2445.76	26.0207	1581.97	0.0908818	0.124973	559.478	15.0069	0	921.432	1.00009	4.00031	323.263	35695.1	26286.6	12.0051	13.4151	49566.2	14.006	590.514	0.0350533	0.0235769	2.00012	2.00012	1.00003	59.1065	0	0	1.00003	1.00003	5.00076	0	1.00003	1.00003	0	2.00012	4.00049	0	0	28.024	1.00003	29.024	0.0750363	0.0304135	32.8801	
157	78	9.6473e+11	4.16985e+14	274654	49421.6	9205.3	41.0268	4374.91	0	0	18.1339	32.0313	7.0015	40.0685	3.72939	3.00027	2.00012	4.00049	1.00003	0	3.0004	1.00003	27.0221	15.0066	26.0202	4.00037	3.00015	5.00076	0	3.00027	6.0011	13.0052	23.0162	277.334	3.00027	111.378	0	0.106361	11.0009	47.0196	28.024	90.2536	8.00092	950.283	1.00009	2.00012	10.0031	19.0063	61.0434	20.5361	0	5.00107	0.0113002	238.731	113.395	156.747	683.048	1762.49	2217.64	93.0445	86.2224	112.372	259.018	227.57	265.1	6.00311	9.00253	12.007	9.00327	2.00012	17.0088	13.0052	11.0037	4.00049	71.1542	71.158	177.963	72.1584	1090.49	981.802	2302.62	31.0294	1460.46	0.233965	0.399939	550.134	18.0099	0	782.387	1.00003	3.00027	320.275	35855.8	26516.7	8.00195	11.5901	46550.6	7.0015	544.964	0.0295055	0.022065	0	1.00003	0	67.1374	1.00003	0	1.00003	3.00015	1.00003	0	0	0	2.00012	0	5.00076	0	1.00003	32.0313	4.00049	36.0318	0.0922285	0.0409405	24.4257	
158	78.5	9.70913e+11	4.19637e+14	272856	49628.6	9586.92	37.021	4218.38	0	1.00003	14.1146	26.0207	5.00076	41.069	5.28846	2.00012	2.00012	0	1.00003	0	1.00003	2.00006	31.0276	16.0075	21.0135	3.00015	3.00027	1.00003	1.00003	4.00067	3.00027	6.0011	22.0148	263.101	4.00049	125.479	0	0.135112	7.00034	37.012	21.0135	82.2109	4.00031	955.438	1.00003	2.00012	7.00223	9.00137	50.028	13.351	4.04725	5.00076	0.00964538	199.218	94.2707	148.673	614.375	1771.4	2320.89	113.973	87.2262	115.397	301.738	217.433	233.644	5.00107	8.00275	9.00321	11.0042	1.00003	12.0044	14.006	4.00073	4.00049	75.1721	79.1911	141.61	72.1586	1120.5	919.276	2178.6	24.0176	1326.34	0.189137	0.399963	533.629	18.0099	0	698.688	4.00049	5.0007	295.973	36468	27077.1	18.011	14.2214	43971.8	13.0052	526.364	0.0258036	0.0225777	1.00003	3.00027	0	31.0294	2.00012	1.00003	0	0	2.00012	0	0	1.00003	1.00009	2.00012	5.00076	0	1.00003	35.0374	0	35.0374	0.103277	0.0501475	19.9412	
159	79	9.77097e+11	4.2229e+14	268629	49534.5	9298.32	20.0067	3984.44	0	1.00003	12.0774	25.0193	4.00049	36.055	3.33421	3.00027	0	1.00003	2.00012	0	1.00003	0	28.024	7.0015	13.0052	1.00003	0	0	3.00027	5.00107	3.00027	8.00195	19.011	242.79	4.00049	99.3003	2.00012	0.0799695	6.00043	50.0252	22.0148	68.1415	0	874.333	2.00012	1.00003	11.0037	11.0022	44.0308	9.21093	1.01327	4.00049	0.00628107	180.996	103.325	152.709	618.53	1698.03	2322.19	79.6487	98.275	90.2451	267.157	203.252	215.404	6.00183	5.00162	15.0108	14.0071	0	9.00247	5.00082	10.0037	5.00076	67.1374	54.0889	172.909	61.1112	979.763	934.144	2070.53	30.0275	1328.51	0.119948	0.249977	508.851	10.0031	0	620.646	2.00024	8.00134	294.135	36207.5	26332.1	13.006	10.13	41380.1	14.006	506.756	0.0235699	0.0197794	0	1.00003	1.00003	41.0514	1.00003	0	1.00003	2.00012	2.00012	0	0	0	1.00003	0	7.0015	0	0	34.0353	12.0052	46.0405	0.0984639	0.0548386	18.2353	
160	79.5	9.83281e+11	4.24942e+14	268427	50102.1	9485.89	44.0354	3963.85	0	1.00003	12.0871	18.0099	5.00076	30.0403	4.40306	4.00049	0	4.00049	1.00009	0	0	1.00003	26.0207	12.0044	32.031	0	4.00037	4.00031	1.00003	3.00027	3.00027	12.0044	24.0176	261.069	6.0011	111.378	2.00012	0.0869236	10.0011	46.0258	15.0069	85.2265	8.00067	851.976	3.00027	1.00003	10.0031	15.0047	56.04	13.3253	0	4.00073	0.0157984	204.268	93.2649	179.985	638.31	1698.03	2200.35	86.1223	109.335	88.2349	253.927	169.874	230.606	1.00003	6.00116	19.0163	9.0029	2.00012	13.0052	11.0035	11.0054	7.0015	58.1028	60.1101	126.487	57.0994	1033.98	902.387	2027.49	32.0313	1230.27	0.217293	0.249962	437.797	15.0069	0	610.262	0	4.00031	244.7	36392.6	26749.5	14.0068	10.2492	40828.3	13.0055	471.726	0.022814	0.0206374	1.00003	1.00003	0	35.0374	0	0	0	0	6.0011	0	0	0	0	0	1.00003	1.00003	1.00003	28.024	6.00147	34.0254	0.0935653	0.0459212	21.7764	
161	80	9.89465e+11	4.27595e+14	266703	50257	9600.92	39.0251	3741.68	1.00009	0	12.0833	14.006	3.00027	31.0369	2.78719	4.00049	1.00003	5.00076	3.00027	1.00003	2.00012	0	27.0223	13.0051	26.02	0	1.00003	2.00012	1.00003	1.00003	3.00027	5.00076	21.0135	242.79	6.0011	105.338	2.00024	0.0399832	14.0016	50.0241	30.0275	72.1587	3.00015	842.189	1.00003	5.00076	7.0015	8.00104	42.022	14.3189	0	2.00012	0.0128342	226.559	94.2765	154.736	711.216	1779.2	2292.11	74.7976	77.1713	78.1758	270.195	187.058	229.589	5.00235	14.0065	12.0082	8.00311	4.00049	8.00195	11.0039	11.0038	4.00049	63.1214	53.0859	119.434	67.1345	913.023	801.264	2027.39	23.0162	1196.66	0.279897	2.50023	454.239	14.006	0	608.148	0	2.00006	235.642	36723.1	26546.3	15.0069	8.40288	39253.9	11.0037	420.346	0.022909	0.0181671	1.00003	0	0	40.0489	1.00003	0	0	2.00012	4.00049	0	0	0	1.00003	1.00003	6.0011	1.00003	0	36.0435	2.00012	38.0436	0.110392	0.0592676	16.8726	
162	80.5	9.95648e+11	4.30246e+14	263032	48892	9362.43	34.0173	3508.51	0	2.00012	7.04147	13.0052	6.0011	39.0608	5.66914	0	1.00003	3.00027	2.00012	0	1.00003	0	24.0176	15.0063	19.011	4.00043	5.0007	3.00021	3.00027	2.00012	4.00049	6.0011	10.0031	263.101	5.00076	90.2481	2.00012	0.038447	6.00043	52.0228	18.0099	70.1543	8.00092	792.122	2.00012	0	9.00247	10.0016	41.0228	12.2972	2.02353	2.00012	0.0103416	208.319	98.2943	146.654	639.312	1734.69	2397.11	67.4417	105.33	97.2836	199.205	190.091	200.213	7.00339	11.0039	16.0093	7.00174	0	12.0044	5.00076	11.0045	4.00049	69.1457	61.1138	126.487	64.1218	903.551	766.648	1838.31	24.0176	1083.22	0.115342	0	408.039	19.011	0	574.007	1.00003	5.0004	256.746	36860.7	26910.3	9.00247	8.45497	37554.6	8.00195	439.852	0.0213304	0.0184805	0	3.00027	1.00003	25.0191	0	0	0	4.00049	2.00012	1.00015	0	0	0	2.00024	5.00076	1.00003	1.00003	49.0734	3.00027	52.0737	0.111709	0.0854927	11.6969	
