# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
11	2.5	3.09529e+10	1.46574e+13	499457	9.00247	1.00003	5.0004	218897	0	1.00003	0	8.00195	0	1.00003	0.217373	4.00098	2.00024	2.00024	5.00082	6.00104	1.00003	4.00049	18.0089	2.00012	3.00027	0	0	0	0	0	0	0	1.00003	0	3.00027	1.00003	0	0	23.0038	1916.63	0	1.00003	0	74868.5	0	2.00024	8.00195	0	538.399	0	0	0	3.46143e-05	1.00009	2.00012	2.00049	2.00024	0	0	114.209	11548.2	12507.3	28466.2	9859.79	12487	141.61	197.182	625.93	426.528	7.0015	131.527	126.487	525.38	127.495	2076.16	1811.56	4284.38	5588.97	96431.4	35788.5	86677.3	280.386	2.00012	0.0120022	inf	2.00012	6.0011	0	449.099	1.00003	0	8172.1	0	7.00247	1.00003	7.904	94945.4	536.695	15149	64.1344	10711.7	0	4.00049	7.00357	1.00003	0	0	3.00027	9.00253	8.00177	0	0	0	0	0	2.00012	1.00003	0	1979.96	513.982	2493.94	12.4448	4.40873	0.226822	
12	2.75	3.40479e+10	1.61119e+13	505020	7.0015	0	4.00031	225512	0	0	0	12.0044	1.00003	0	0.222192	1.00003	1.00003	3.00058	1.00015	9.00278	0	3.00027	14.0056	1.00003	3.00027	1.00003	0	0	0	0	0	0	0	0	1.00003	2.00012	0	0.00156099	18.0038	1922.03	0	1.00003	0	74443.7	1.00003	5.00101	9.00247	0	534.321	0	0	3.00027	3.43664e-05	0	3.00046	0	2.00012	1.00003	0	117.33	11406.8	12419.5	28259.5	9613.29	12744.5	158.776	201.23	580.149	440.878	7.0015	147.663	113.391	540.997	136.568	1986.86	1922.51	4339.02	5727.54	102227	35981.9	87302.7	273.266	3.00027	0.0093671	1.66685	2.00012	5.00076	1.00003	446.016	3.00027	0	8248.39	0	3.00089	1.00003	7.97471	95061.4	564.618	15327.6	148.628	14600.8	0	5.00076	12.0074	3.00027	0	0	3.00027	9.00308	5.00082	1.00003	0	0	0	0	0	0	0	2018.37	556.34	2574.71	12.8415	4.52533	0.220978	
13	3	3.71429e+10	1.75663e+13	504284	13.0052	0	3.00015	225710	0	0	0	15.0069	0	0	0.249985	2.00024	2.00031	2.00012	3.00046	2.00018	0	1.00003	13.0048	2.00012	1.00003	0	1.00003	0	0	0	1.00003	0	1.00003	0	1.00003	2.00012	0	0	12.0013	1854.16	0	0	1.00003	74348.3	1.00003	3.00034	14.006	1.00003	529.248	1.00009	0	0	1.11968e-05	1.00009	2.00012	2.00012	3.00027	0	0	121.731	11456.5	12266.9	28007.6	9854.42	12762.9	133.558	232.657	592.585	401.907	7.0015	123.464	134.551	493.456	98.2943	2159.23	1940.63	4583.23	5710.71	100676	35720.3	89314.3	271.233	5.00076	0.00647264	inf	2.00012	3.00027	0	421.372	0	0	8683.1	1.00015	3.00046	0	8.44909	94519.9	479.962	15666	140.436	7741.2	0	14.006	11.0057	7.0015	0	0	2.00012	17.0088	6.00122	0	0	0	0	0	0	0	0	2114.8	504.694	2619.49	13.5526	5.01883	0.199249	
14	3.25	4.02379e+10	1.90207e+13	501499	11.0037	0	5.0004	223878	0	0	0	13.006	0	0	0.357124	2.00024	3.0004	3.00046	1.00003	2.00031	0	3.0004	13.0045	2.00012	3.00027	0	0	0	0	0	0	0	1.00003	0	3.00027	1.00003	0	0	14.0018	1845.51	0	0	0	74074	0	1.00009	7.0015	0	535.261	0	0	0	3.39264e-05	1.00015	0	4.00049	0	1.00003	0	121.31	11263.2	12602.9	27843.9	9822.77	12541.1	142.645	203.255	596.805	388.609	14.006	138.584	129.51	514.196	113.391	2290.96	1875.45	4607.06	5718.08	99575.3	35868.2	88434.8	267.167	3.00027	0.00758697	inf	4.00049	15.0069	0	443.961	2.00012	0	8773.46	1.00003	5.00125	1.00003	8.56528	93856.8	614.376	15807.3	88.77	9049.26	0	7.0015	10.0063	1.00003	0	0	4.00049	13.003	7.00174	0	0	0	0	0	0	0	1.00003	2125.04	554.271	2679.31	12.8797	4.78655	0.208919	
15	3.5	4.33329e+10	2.04751e+13	506779	4.00049	0	2.00006	227327	0	0	0	5.00076	1.00003	0	0.142843	3.00034	2.00012	1.00009	4.00073	2.00031	1.00003	2.00018	13.005	1.00003	1.00003	0	0	0	1.00003	0	0	0	0	0	0	1.00003	0	0	14.0018	1988.57	0	0	0	74887.8	0	1.00021	4.00049	0	511.103	2.00012	0	0	1.12661e-05	0	3.00046	0	2.00012	0	0	114.317	11489.9	12294.7	28669.5	9978.5	12455.2	157.776	193.134	638.302	448.074	4.00049	112.385	128.503	551.283	109.364	2110.25	1960.78	4559.7	5901.54	102063	36499.1	88764.4	270.216	4.00049	0.00704113	inf	0	8.00195	0	411.115	1.00003	1.00003	8630.73	0	5.00137	1.00003	7.50593	94453.9	465.552	14926.1	82.2004	25512.7	0	4.00049	11.0064	0	0	0	2.00012	11.0036	4.00061	0	0	0	0	0	0	0	0	1794.81	459.38	2254.19	14.3549	4.36572	0.229057	
16	3.75	4.64279e+10	2.19294e+13	502331	2.00012	0	5.0004	224983	0	0	1.00015	8.00195	0	0	0.263136	1.00009	5.00076	5.00119	3.0004	1.00009	2.00012	4.00055	16.0079	2.00012	3.00027	3.00027	0	0	0	0	0	0	0	0	0	2.00012	0	0	19.0031	1883.99	0	1.00003	0	74094.3	0	2.00012	4.00049	0	529.329	0	0	0	3.38704e-05	0	1.00003	0	3.00027	1.00003	1.00003	119.418	11373.7	12324.2	27804.8	9841.97	12749.6	130.518	180.004	590.582	455.34	3.00027	122.456	126.487	527.546	132.535	2171.79	1978.83	4763.35	5675.99	100147	36255.2	88581.1	280.386	2.00012	0.0100866	inf	1.00003	4.00049	0	388.572	0	0	8913.96	0	5.00131	2.00012	8.19342	93902.7	508.82	15436.3	77.6939	50070.4	0	4.00049	8.0047	2.00012	1.00003	0	10.0031	10.0032	4.00049	0	0	0	0	0	0	0	0	1821.61	495.415	2317.03	14.6073	4.68798	0.213312	
17	4	4.95229e+10	2.33836e+13	503941	6.0011	0	3.00021	226544	0	0	0	11.0037	0	0	0.176449	1.00027	3.00058	6.0014	3.00046	3.00058	0	1.00003	15.0053	2.00012	1.00009	0	1.00003	0	0	0	0	0	2.00012	0	1.00003	0	0	0.000521056	17.0033	1919.24	0	0	1.00003	73891.1	1.00003	4.00067	8.00195	0	523.136	0	0	1.00003	1.11479e-05	0	0	1.00003	5.00076	0	0	118.039	11330.3	12083.3	28281	9683.14	12513.4	139.593	202.244	571.884	458.375	10.0031	145.645	115.405	547.142	137.576	2323.19	2014.98	4663.07	5881.69	100772	36060.7	89711.5	262.085	4.00049	0.00885942	4.00055	2.00012	10.0031	0	405.989	0	0	9001.23	1.00003	4.00079	1.00003	8.20635	94921.3	550.133	15749.9	101.477	16792.2	0	7.0015	10.0032	4.00049	0	0	6.0011	15.0063	3.00046	0	0	0	0	0	0	1.00003	0	1988.99	502.632	2491.62	14.4873	4.89912	0.204118	
18	4.25	5.26178e+10	2.48378e+13	504799	2.00012	0	4.00031	226674	0	0	0	3.00027	0	0	0.173885	3.0007	6.00171	4.00122	4.00092	5.00095	0	1.00003	12.0039	1.00003	3.00027	0	0	1.00003	0	0	0	0	1.00003	0	0	0	0	0	23.0055	2123.75	0	0	1.00003	73748.1	1.00003	5.0007	6.0011	0	530.191	0	0	0	3.35098e-05	1.00003	2.00037	1.00003	2.00012	0	0	106.733	11346.5	12458	27733.3	9795.55	12414.7	186.052	233.668	664.343	467.622	9.00247	134.551	131.527	572.059	110.371	2216.37	1969.88	4879.37	5977.97	100631	36508.8	89534.1	264.113	2.00012	0.0108325	inf	0	3.00027	0	399.839	0	0	9065.62	1.00009	5.00101	0	6.98354	94178.9	503.663	14831.3	79.9518	50312.4	0	6.0011	15.0087	0	0	0	2.00012	23.0142	8.00165	0	0	0	0	0	1.00003	1.00003	0	1700.25	426.503	2126.75	14.9509	4.25233	0.235165	
19	4.5	5.57128e+10	2.62919e+13	499356	3.00027	0	3.00015	222538	0	0	1.00003	5.00076	0	0	0.130417	4.00055	6.00134	3.0004	1.00003	7.00174	1.00003	2.00024	13.0041	2.00012	1.00003	0	0	0	0	0	0	0	1.00003	0	0	0	0	0	23.0043	2110.53	0	1.00003	0	73740.1	0	4.00055	11.0037	0	521.286	0	0	0	1.12918e-05	1.00003	4.00049	0	4.00049	0	0	105.442	11009.6	12174.3	28211.9	9835.05	12509.3	150.707	251.942	633.135	495.425	7.0015	130.518	109.364	579.325	136.573	2145.55	1932.63	4605.77	5814.38	97894.9	36080.3	88562.8	281.403	4.00049	0.0108998	inf	2.00012	7.0015	0	355.836	0	0	8683.94	1.00003	3.00058	0	7.30775	94310.4	525.355	15423.3	118.589	32628.6	0	7.0015	12.0082	0	0	0	3.00027	9.00314	8.00189	1.00003	0	0	0	0	1.00003	0	0	1779.2	482.051	2261.25	16.34	5.00006	0.199998	
20	4.75	5.88078e+10	2.7746e+13	504920	6.0011	0	4.00031	228700	0	0	0	13.0052	0	1.00003	0.2857	3.00027	1.00003	2.00024	1.00015	5.00089	0	2.00018	11.0031	3.00027	1.00003	0	0	1.00003	0	0	0	0	0	0	1.00003	0	0	0.000492861	14.0018	2029.03	0	0	1.00003	73601.3	1.00003	3.00046	2.00012	0	553.654	2.00012	0	1.00003	1.11541e-05	0	2.00037	0	3.00034	1.00003	1.00003	112.714	11113.7	11735.9	28334	9638.88	12778.8	146.673	220.49	630.036	428.628	8.00195	129.511	129.511	603.206	147.663	2240.43	2128.46	4922.31	5776.76	102092	36952.8	89655.6	294.633	5.00076	0.00690071	3.00037	1.00003	8.00195	0	395.741	0	0	9291.19	0	4.00098	1.00003	7.68588	94232.7	568.759	15594.9	98.9111	17012.1	0	6.0011	11.0072	1.00003	0	0	15.0069	18.0079	4.00049	0	0	0	0	0	0	0	1.00003	1849.58	455.268	2304.85	14.5973	4.67371	0.213963	
21	5	6.19028e+10	2.92e+13	499260	4.00049	0	2.00006	223826	0	0	0	6.0011	0	0	0.142838	3.0004	1.00015	2.00037	5.00119	2.00012	0	1.00003	10.0028	1.00003	1.00003	1.00003	0	1.00003	0	0	0	0	0	0	0	1.00003	0	0	14.0023	1957.7	0	0	1.00003	72751.2	1.00003	2.00024	10.0031	0	556.575	0	1.00003	0	1.13352e-05	0	2.00012	0	2.00012	0	0	114.331	11090.8	12041.3	27404.3	9602.94	12612	167.857	217.436	600.906	476.906	7.0015	142.619	130.518	494.597	123.464	2316.28	2100.08	5055.6	6067.8	98567.2	37035.5	88223.7	283.438	4.00049	0.0071524	inf	3.00027	5.00076	0	391.644	1.00003	0	9471.96	1.00003	4.00067	0	8.03499	94594.7	563.583	15730.1	97.8945	24638.8	0	3.00027	13.0081	3.00027	0	0	8.00195	9.00211	8.00177	0	0	0	0	0	3.00027	0	0	1923.63	584.296	2507.93	15.4932	4.91169	0.203596	
22	5.25	6.49977e+10	3.0654e+13	506836	2.00012	0	2.00006	228510	0	0	0	3.00027	0	0	0.0999866	2.00018	3.00052	1.00015	4.00049	6.0014	1.00003	4.00055	12.0041	1.00003	1.00003	1.00003	0	0	0	0	1.00003	0	0	0	0	0	0	0.000444684	20.0033	2248.86	0	0	0	74306.4	1.00003	4.00073	7.0015	1.00003	483.698	0	0	1.00003	1.10544e-05	0	0	1.00003	1.00003	1.00003	1.00003	101.612	11140.6	12492.7	28361.8	9827.88	12483.5	171.898	223.526	722.808	519.15	8.00195	124.472	113.391	611.475	130.518	2289.81	2077.42	4709.38	6051.66	101449	36596.7	90464.4	245.835	3.00027	0.00889487	4.00061	1.00003	4.00049	0	384.476	0	0	9076.61	0	10.0045	0	6.4862	94185.6	519.138	14586.5	38.4302	50721.3	0	2.00012	7.00205	0	0	0	0	16.0059	6.00092	0	0	0	0	0	0	0	0	1633.82	413.168	2046.99	15.74	4.24947	0.235323	
23	5.5	6.80927e+10	3.21079e+13	504954	0	0	3.00015	229166	0	0	0	9.00247	0	0	0.157875	6.00134	3.00034	3.00076	3.00021	3.00046	0	1.00027	16.0068	2.00012	1.00003	0	0	0	0	0	0	0	0	0	0	1.00003	0	0.00095521	19.0034	2093.91	0	0	0	73061.3	0	6.00134	4.00049	0	529.326	0	0	2.00012	1.11507e-05	0	2.00012	0	2.00012	1.00003	0	109.444	11114.1	12028.3	27333.4	10008.5	12576.9	160.817	251.953	640.386	471.768	8.00195	114.398	135.559	568.984	122.456	2443.48	2033.09	4920.46	6064.62	102543	36940.5	89683.1	279.368	5.00076	0.00907556	3.00049	0	4.00049	0	375.288	0	0	9397.03	0	2.00055	0	7.37429	94004.1	567.724	15441.1	187.593	inf	0	6.0011	10.0052	1.00003	0	0	1.00003	15.0053	11.0034	0	0	0	0	0	1.00003	0	0	1757.03	470.697	2227.73	16.1599	4.68182	0.213592	
24	5.75	7.11877e+10	3.35618e+13	502027	2.00012	0	6.00061	225200	0	0	0	3.00027	1.00003	0	0.285683	3.00027	5.00162	3.00027	4.00134	3.00064	0	3.00027	6.00116	2.00012	4.00049	0	0	1.00003	0	0	0	0	0	0	0	1.00003	0	0.000941572	21.0044	2124.24	0	1.00003	1.00003	73286.7	0	2.00012	5.00076	0	565.712	0	0	2.00012	4.49149e-05	0	3.0004	1.00009	1.00003	0	1.00003	106.014	10976.6	12333.1	27948.9	9566.59	12461.4	170.888	220.5	649.72	494.412	6.0011	149.682	126.487	588.719	132.535	2409.84	2175.22	5103.3	6060.31	99992.7	36138.7	89068.1	289.543	6.0011	0.00988798	1	2.00012	3.00027	0	396.766	1.00003	0	9688.36	1.00015	6.00208	0	7.54066	94029.4	565.653	16018.2	66.1047	49993.3	0	3.00027	8.00287	1.00003	0	0	2.00012	12.0048	8.00202	0	0	0	0	0	1.00003	0	0	1911.27	487.172	2398.44	15.2743	4.81712	0.207593	
25	6	7.42827e+10	3.50156e+13	505345	3.00027	0	3.00015	228064	0	0	0	3.00027	0	0	0.136347	3.0004	4.00049	1.00003	4.00067	5.00101	0	5.00119	6.00104	1.00003	2.00012	0	0	1.00003	0	0	0	0	0	0	0	0	0	0	22.0038	2252.75	0	0	1.00003	73834.1	1.00003	5.00101	9.00247	0	505.983	0	0	0	2.22759e-05	1.00009	0	1.00003	1.00003	0	0	101.238	11183.1	12346	27849.4	9996.46	12459.2	167.857	277.347	702.867	502.656	4.00049	125.479	119.434	602.023	142.619	2281.76	2022.9	4840.79	6020.7	101142	37133.6	89788.7	261.069	4.00049	0.00976752	inf	0	6.0011	1.00003	394.717	1.00003	0	9145.45	0	4.00073	0	6.4415	94004.9	511.915	14511.1	98.6611	33710.9	0	4.00049	8.00464	0	0	0	2.00012	15.0055	4.00055	0	1.00003	0	0	0	0	0	0	1633.82	404.964	2038.78	15.2532	4.13922	0.241591	
26	6.25	7.73776e+10	3.64693e+13	501962	3.00027	0	2.00012	227149	1.00003	0	0	4.00049	1.00003	0	0.0908952	4.00085	4.00092	2.00012	3.00064	4.00061	1.00003	5.00156	12.0038	0	2.00012	0	0	2.00012	0	0	0	0	0	1.00003	0	0	0	0	22.0047	2116.92	0	0	2.00012	73045.4	0	3.00046	9.00247	0	597.261	0	0	0	2.25233e-05	0	1.00021	1.00009	2.00012	0	1.00003	107.301	11140.7	12069	27856.4	9614.77	12364.5	159.776	225.57	644.564	507.788	6.0011	157.757	122.456	579.222	128.503	2328.95	2058.03	4960.87	5997.23	100853	37493.5	88802.5	317.048	2.00012	0.0103947	inf	1.00003	3.00027	0	349.706	0	0	9347.86	1.00003	3.00058	1.00003	7.09434	93863.1	526.365	15018.2	116.546	33614.4	0	3.00027	9.00473	1.00003	0	0	4.00049	12.0036	9.00266	0	0	0	0	0	0	0	0	1640.66	431.636	2072.29	17.1494	4.69153	0.21315	
27	6.5	8.04726e+10	3.79231e+13	502515	0	0	2.00006	228650	0	0	0	4.00049	0	0	0.0740582	0	5.00089	5.00125	7.00235	4.00073	0	6.0014	6.00128	1.00003	1.00003	0	1.00003	0	0	0	0	0	0	0	0	0	0	0	27.0066	2129.37	0	0	1.00003	72595.6	0	5.0007	6.0011	0	536.238	1.00003	0	0	1.10851e-05	0	3.00052	0	1.00003	0	1.00003	107.379	11036.2	11906.6	27362.3	9727.63	12562.9	142.627	205.303	661.195	503.662	7.0015	141.61	131.527	616.585	134.551	2406.37	2176.35	5206.03	6032.96	101437	37000.1	90213.6	263.101	13.0052	0.0126829	inf	0	4.00049	0	352.771	1.00003	0	9788.75	1.00003	4.00092	1.00003	7.26807	93618.1	573.936	15476.4	88.1725	inf	0	6.0011	7.00369	4.00049	0	0	1.00003	9.00321	12.0043	0	0	0	0	0	0	0	0	1757.03	479.992	2237.02	17.1016	4.98065	0.200777	
28	6.75	8.35675e+10	3.93767e+13	505234	0	0	1.00003	229094	0	0	0	7.0015	1.00003	0	0.0416591	8.00214	0	3.00021	8.00226	3.00027	0	2.00018	12.0034	0	1.00003	1.00003	0	1.00003	0	0	0	0	0	0	0	1.00003	0	0	24.0051	2113.78	0	0	1.00003	73283	1.00003	3.00064	7.0015	0	614.348	0	1.00003	0	1.11962e-05	0	2.00024	2.00012	0	2.00012	0	108.381	11036.7	12330.3	27604.2	9864.12	12447.7	166.857	233.672	621.663	450.153	7.0015	167.857	135.559	641.433	140.602	2475.01	2184.4	5466.42	6201.2	103107	36667.7	89319	310.932	9.00247	0.0113565	inf	1.00003	4.00049	0	360.947	1.00003	0	10125.8	0	7.00198	0	7.56698	94357.8	583.26	15994.9	51.5492	inf	0	5.00076	7.00376	0	0	0	7.0015	10.0031	5.00119	0	0	0	0	0	0	0	0	1879.83	463.497	2343.33	17.1804	5.20806	0.19201	
29	7	8.66625e+10	4.08303e+13	508048	2.00012	0	3.00027	229745	0	0	0	7.0015	0	0	0.157879	4.00055	2.00024	5.00137	3.00052	4.00092	0	1.00009	12.0033	3.00027	0	0	0	1.00003	0	0	0	0	0	0	0	0	0	0	19.0037	2239.46	0	0	1.00003	73914	0	2.00012	2.00012	0	513.248	0	0	0	0	1.00003	1.00003	1.00003	3.00027	0	0	102.59	11142.5	12161.2	28164.5	9898.96	12547	156.758	228.615	663.278	547.064	7.0015	125.479	104.331	643.742	140.602	2255.35	2102.54	4978.17	6042.89	102016	37107.3	90622.5	283.438	2.00012	0.00848585	inf	0	13.0052	0	343.599	0	0	9336.06	0	1.00027	1.00003	6.47525	94966	536.695	14501	343.504	51004.7	0	6.0011	9.00455	0	0	0	1.00003	16.0063	10.0034	0	0	0	0	0	1.00003	0	0	1544.57	396.766	1941.34	17.587	4.49528	0.222456	
30	7.25	8.97574e+10	4.22839e+13	504373	4.00049	0	2.00012	229187	0	0	0	3.00027	0	0	0.105246	0	2.00018	4.00128	4.00098	4.00079	0	5.00101	10.0027	0	2.00012	0	0	0	0	0	0	0	0	0	0	1.00003	0	0	19.0042	2121.19	0	0	0	73259.6	0	6.00122	2.00012	0	492.933	0	0	0	2.20902e-05	0	1.00003	0	1.00003	0	0	108.047	10910.9	12162.3	27888.8	9720.14	12577.5	179.019	229.614	667.485	454.249	12.0044	113.391	113.391	590.818	134.551	2337.02	2145.55	5067.94	6158.62	101879	36764.5	90543.4	266.15	11.0037	0.00895926	inf	0	4.00049	0	342.556	0	0	9550.52	0	4.00067	0	7.20574	93716.1	543.93	15284.7	85.6247	25466.6	0	6.0011	10.004	2.00012	0	0	4.00049	13.0065	7.00235	0	0	0	0	0	1.00003	0	0	1678.08	461.437	2139.51	17.9784	4.89869	0.204136	
31	7.5	9.28524e+10	4.37374e+13	506094	0	0	2.00006	229173	0	0	0	4.00049	0	0	0.249983	1.00003	2.00018	1.00003	0	2.00031	0	2.00024	14.0042	1.00003	1.00003	0	0	1.00003	0	0	0	0	0	0	1.00003	1.00003	0	0	8.00079	2138.76	1.00003	0	1.00003	73371	1.00003	2.00043	2.00012	0	582.953	0	0	0	1.12353e-05	1.00003	2.00024	2.00012	3.00034	0	0	107.152	11041.5	12031.8	28036.1	9953.86	12307.9	186.057	240.795	649.721	485.11	6.0011	152.709	130.518	577.079	129.511	2399.42	2168.36	5231.17	6031.21	102433	37732.7	89008	299.725	2.00012	0.00374085	inf	0	6.0011	0	332.348	0	0	9798.95	1.00003	1.00003	1.00003	7.34667	93973.1	585.332	15712.8	332.338	inf	0	4.00049	4.00128	1.00003	0	0	6.0011	7.0015	9.00235	0	0	0	0	0	2.00012	0	0	1809.44	465.56	2275	18.1473	5.44441	0.183675	
32	7.75	9.59473e+10	4.51908e+13	509179	3.00027	0	3.00015	230889	0	0	0	4.00049	0	1.00003	0.187479	1.00027	3.0004	3.00052	4.00067	3.0004	0	2.00031	10.0032	2.00012	1.00003	0	0	1.00003	0	0	0	0	0	0	0	0	0	0	16.0026	2290.18	0	0	1.00003	73991	1.00003	5.00089	3.00027	0	522.082	0	0	0	1.09513e-05	1.00003	1.00003	0	1.00003	3.00027	0	100.817	11254.1	12280.1	28185	9717.9	12553.9	157.785	244.843	738.401	545.021	11.0037	143.628	121.449	604.129	143.628	2355.49	2028.55	5019.86	5927.2	102393	37179.1	91316.5	257.005	8.00195	0.00698747	inf	1.00003	5.00076	0	371.173	1.00003	0	9403.9	1.00003	3.0004	0	6.43638	93875.6	519.138	14740.5	123.708	34127.9	0	3.00027	12.006	0	0	0	2.00012	19.0079	10.0038	0	0	0	0	0	2.00012	1.00003	0	1542.47	380.382	1922.85	15.9688	4.15567	0.240635	
